TIC_ID,Period_days,Duration_hours,Depth,SNR,Odd_Even_Sigma,blend_probability,neighbor_count,bls_peak_power,transit_symmetry_score,v_shape_score,u_shape_score,ingress_duration,egress_duration,num_observed_transits,Label
TIC_MOCK_901186,7.278041703480376,4.032627528982454,0.058860441526839766,127.65944061966708,4.235290954358475,0.6680326053069321,12,188.2204663846921,0.684998321583488,0.7890765610420196,0.21092343895798038,0.615780311522795,0.5970783741834547,3,Blend
TIC_MOCK_901187,17.608618391404832,3.28403347589868,0.016431691241675612,12.862183673770337,2.257282229916923,0.007839367091148608,1,269.6944902244213,0.890124682914025,0.16629845465097656,0.8337015453490234,0.483062589755479,0.5142282163696569,2,Transit
TIC_MOCK_901188,13.40084941682407,6.362074728198344,0.3804455336983361,241.28067812720334,18.721360465138233,0.05009336466870313,2,312.3566102750741,0.5674085104329912,0.802605647493361,0.19739435250663895,0.7465985340804641,0.6821410409361516,2,Eclipsing Binary
TIC_MOCK_901189,14.988213805726778,2.8436200263789653,0.038129088154995286,46.96069523101011,2.2370572714349763,0.8498542234752705,41,226.89803274467195,0.6107132847084429,0.48258167783901434,0.5174183221609856,0.8750032168745301,0.6006169564258101,2,Blend
TIC_MOCK_901190,2.8437350581880043,1.3152267921816296,0.018794689379285953,41.41168412881988,2.3957140703611843,0.016632346626492978,4,371.562562044707,0.9048473313126321,0.15456341575268406,0.8454365842473159,0.4417970453582677,0.44008095124270036,8,Transit
TIC_MOCK_901191,12.603810413533651,4.490788220099225,0.05023778098955813,120.9736628874163,2.242774280228525,0.6893709266998677,6,215.0597882208867,0.7602006917242498,0.4184781812940784,0.5815218187059217,1.1926657729423429,1.1609860270566819,2,Blend
TIC_MOCK_901192,6.248437838146431,7.6240373787482,0.36352112015886273,124.44873800849498,14.036217838820384,0.0732718404264528,6,411.9793719764759,0.6275415082459503,0.9584221544662543,0.04157784553374566,0.7950992996422706,0.6870986418096915,3,Eclipsing Binary
TIC_MOCK_901193,4.6569813198540215,2.654893468940898,0.0812821547072125,42.95777964181445,1.0459708381431025,0.8476735114071404,49,49.0187962119703,0.7413884485599951,0.5741659992648979,0.42583400073510214,0.4114939935956439,0.3610850367040279,4,Blend
TIC_MOCK_901194,6.683107139162537,3.8139404419862664,0.013257698904665566,22.307952125204878,2.0323692548615533,0.13570840595815178,0,252.20122674594535,0.9787779525444383,0.2731548244712151,0.7268451755287849,0.27536373294370786,0.26881796886646014,3,Transit
TIC_MOCK_901195,18.689834291920008,8.071260399510223,0.0046484021975465705,6.2650820750399,1.158527770037645,0.2914806725790985,9,28.477901527134875,0.3174473513361284,0.7475283198621373,0.8702664653510171,1.2228422316001906,2.0053025712314896,2,Other
TIC_MOCK_901196,15.263914567555585,1.533560540619071,0.0017297208135402405,6.215459249737424,8.009376958208561,0.6108386565849336,14,16.370620348475104,0.40978993699670196,0.444829257597959,0.3388818862486742,2.5595952389792167,1.5021705162752295,2,Other
TIC_MOCK_901197,16.738100407044357,9.78454289857328,0.0007910214641416452,6.114379238242627,5.09769673499049,0.5231560631441117,26,31.6012549411851,0.22406893559447208,0.6954305214682498,0.1812116173712074,0.36405616589744694,0.82819064874895,2,Other
TIC_MOCK_901198,6.056131207739728,5.65153456493444,0.016927453406463833,115.32872040503196,2.454658654082327,0.7738778057233471,37,36.06068113368122,0.8970259123737248,0.578762188097133,0.421237811902867,0.34223400256821335,0.3730273983660579,3,Blend
TIC_MOCK_901199,9.023035786648736,1.0422674882952534,0.018496132167933714,62.00845091900392,2.40447686906556,0.0475208993966052,3,50.19040785206856,0.8132702343975963,0.10897768231541763,0.8910223176845824,0.42906251347537017,0.4579588071038012,2,Transit
TIC_MOCK_901200,14.670651641598193,5.6278579423073785,0.004124146804455327,4.130171935359463,4.372767691143904,0.06576776983457566,9,8.606299584128516,0.6426782551313972,0.5686042135699344,0.780338247625157,2.403879482672042,0.8437935264675072,2,Other
TIC_MOCK_901201,10.818901837046067,3.7321995921182536,0.001883727441934473,96.60376702316547,0.7514427701350554,0.17228958428086963,1,340.29755446387634,0.899982877573372,0.22625445132823183,0.7737455486717681,0.15521236607865463,0.1408913366006523,2,Transit
TIC_MOCK_901202,3.169577411099158,3.4607013986425876,0.005141785642717327,51.030048172081685,0.09702995256711755,0.006973181263405116,1,422.91272400980085,0.9491909235807999,0.22613743766246328,0.7738625623375367,0.2707865576764037,0.29256415003427216,5,Transit
TIC_MOCK_901203,13.19388715219566,3.7442291354262927,0.08756118283188075,294.6770306735741,7.6858012902753075,0.06637060437537064,5,994.8696704236347,0.5671326085459236,0.936631514669648,0.063368485330352,1.5575667077383017,1.4467502866478739,2,Eclipsing Binary
TIC_MOCK_901204,6.949413299536322,4.317121664716787,0.4335683438671513,77.53094641328295,9.365126007339045,0.06219380197282241,4,956.9114903177835,0.7253058882082482,0.9096707715682428,0.09032922843175717,1.7021455733129676,1.8526141662684048,3,Eclipsing Binary
TIC_MOCK_901205,14.146659476107207,6.544875382281028,0.003022634920905688,7.944881253067268,6.698908678584068,0.7329326220175225,16,6.052040927069948,0.1217639408139944,0.9527928270829129,0.571092608986254,0.9892801321429917,1.1981565160490952,2,Other
TIC_MOCK_901206,14.439437112477972,1.509186707998997,0.02354827990623554,148.49727222642707,0.9028250833761237,0.627859307970519,41,201.18998282167433,0.7767284027449743,0.7575968557122832,0.2424031442877168,1.3779271973910643,2.0269089402772114,2,Blend
TIC_MOCK_901207,13.514846117136292,3.624992842039756,0.424615100014359,242.3460512980837,7.052671517213167,0.0012591482491695616,5,460.5498314176092,0.7663089684243156,0.9428435752366504,0.05715642476334959,1.4393224862878178,1.55366814973164,2,Eclipsing Binary
TIC_MOCK_901208,7.772165587048917,6.081478944191141,0.1386657889105835,149.65337319201927,3.02136552169479,0.28012863594202536,7,276.9688382194021,0.6072586923863104,0.7991343092855943,0.20086569071440574,1.2118196396722605,1.0030723985315784,2,Eclipsing Binary
TIC_MOCK_901209,1.5271265460062922,1.617639164235233,0.0015492540428657697,4.8335411602437395,2.8402866820278225,0.026055552795070103,24,32.667793341060474,0.4399610305242937,0.7239678737735169,0.41851638665268387,1.2063247504024592,0.3848057782417045,11,Other
TIC_MOCK_901210,10.71518433733504,6.443110188094695,0.2606459200023224,424.62698001455954,15.763424474124639,0.04315972284205315,6,776.3977507141236,0.5953694801981422,0.7006021137516921,0.2993978862483079,1.8086485363027176,1.767982042307798,2,Eclipsing Binary
TIC_MOCK_901211,5.157767652847891,3.1673369671356317,0.15824205198727262,428.5518010584334,5.895637784287782,0.1685564051638196,9,611.4745941353532,0.8192500192025718,0.8576622193377148,0.1423377806622852,0.6365995339812089,0.6577056099646188,3,Eclipsing Binary
TIC_MOCK_901212,12.428889163928197,4.083090752842429,0.015248109151792932,69.70999542750694,0.5395279660466454,0.08084715116789587,2,300.6530693102042,0.9051901729091212,0.1505734600656281,0.8494265399343719,0.16184301469481666,0.1523443824466334,2,Transit
TIC_MOCK_901213,8.305401644582362,7.136823511957841,0.0013471314210287027,5.440582742833904,8.85440848510793,0.2329145608890334,25,25.80933968263318,0.3559752240858367,0.33482785155535066,0.5656334514375047,2.3689109703482956,0.16685307199110933,2,Other
TIC_MOCK_901214,19.40330219504064,4.801936910902517,0.07536421666091227,83.921534827544,3.7581027542240686,0.754708083441183,27,246.97522459812492,0.7914418465473072,0.33240491282693124,0.6675950871730687,0.7106075792242081,1.0583193678629164,2,Blend
TIC_MOCK_901215,4.331950631754416,5.519351364484124,0.4293232879447677,217.52161615700476,4.363885566200997,0.10849947076082848,6,208.9438985551048,0.5886436752956603,0.813896204760602,0.18610379523939802,1.0405976076792718,0.9955389352533827,4,Eclipsing Binary
TIC_MOCK_901216,15.97366466048633,3.495628131431586,0.010087773790013027,30.89606951652446,1.7967384678688472,0.1094222639476562,1,326.8711221546144,0.847901548808061,0.1933212531852364,0.8066787468147636,0.18001969325854997,0.1821148429282883,2,Transit
TIC_MOCK_901217,5.6677298364315165,1.6412755606020877,0.08171183805580919,79.92737183221207,2.3858880455560145,0.7729920001687709,30,54.26163786001264,0.8488276212558996,0.3298358278412483,0.6701641721587517,0.5032789507591288,0.6521653009559902,2,Blend
TIC_MOCK_901218,0.5223460372509976,3.977249657346483,0.058819827124835564,157.65905256359997,2.5296312724608523,0.8037607478123882,27,164.62860508189655,0.782547325969085,0.7488870341275256,0.25111296587247445,0.7817412091348463,0.6919387431759594,33,Blend
TIC_MOCK_901219,0.5692053413630406,5.024890938369897,0.06339735833320939,411.905205064502,12.348658198834272,0.0808908495650028,7,417.0529726352192,0.6963700375945323,0.757105668508094,0.24289433149190598,1.0226339716836397,1.1117792349486806,38,Eclipsing Binary
TIC_MOCK_901220,4.739747937117157,2.1894413903585974,0.0037717084529684582,3.721213105313644,0.17547562822650353,0.7200515995351068,20,29.269903073485867,0.5754105786129583,0.25669854646456525,0.44433516708296994,2.0114292127024878,1.3753286612756164,3,Other
TIC_MOCK_901221,14.097852521199357,4.124172484307872,0.002381491280141312,74.86087231832664,1.6395859690435133,0.031018721254200465,0,261.2219227621679,0.9762943927644634,0.2637254882273231,0.7362745117726769,0.3518279844682147,0.3670612169115511,2,Transit
TIC_MOCK_901222,1.3346514033280794,3.9064853872887655,0.2687741098041419,112.89963467216432,4.2785494359838605,0.013465705649016934,0,127.12941531796749,0.7930568969770084,0.7745842357065219,0.2254157642934781,1.0531106403980137,1.1890529918374004,17,Eclipsing Binary
TIC_MOCK_901223,2.735821182229518,3.7492803887437294,0.0032337477176964113,2.8246504914737898,0.9149269734091248,0.3355143460793206,27,30.243893410040883,0.5530706735832502,0.22099815752363516,0.5009968366121956,1.1155855834076083,2.3385281058602585,9,Other
TIC_MOCK_901224,12.63842472106623,3.410933420050502,0.4007134692714732,389.12984626296156,17.71136330557801,0.2635864790422717,2,467.2127502984419,0.8927232090871309,0.813878093146732,0.18612190685326802,1.4579380986536385,1.2602849512896304,2,Eclipsing Binary
TIC_MOCK_901225,19.61875352340966,1.328883517055723,0.07558437697939047,155.04938470192764,3.8736171461030064,0.868709090544892,7,268.42558689279315,0.723049294512541,0.6071662382923955,0.39283376170760453,0.9338798792579499,0.8207705704972469,2,Blend
TIC_MOCK_901226,8.062422580913157,4.323554241526605,0.11351381066408464,251.1390062312326,19.747145802494114,0.10543643078571531,3,223.67394984382133,0.5261925527320876,0.9614626042003691,0.03853739579963089,1.5961023536085297,1.479586426966313,2,Eclipsing Binary
TIC_MOCK_901227,10.339271056495965,2.421983552524634,0.3682221322913871,390.66487562354087,12.296220674589772,0.08365515902602942,9,129.87668355900558,0.5326366521547707,0.8444767165323633,0.15552328346763666,1.109258019367229,1.156369230532522,2,Eclipsing Binary
TIC_MOCK_901228,9.057532289371597,7.090397583893201,0.002720224605526204,8.275396908497477,1.4687187583320738,0.22973465411852856,17,32.3288999489497,0.511717467811334,0.45113989950104993,0.4193366573987367,0.31050996519044405,0.118853325802405,2,Other
TIC_MOCK_901229,10.813432347370947,5.255924337842729,0.40821654195579393,471.51771952200147,6.334393580636975,0.29704510211551194,9,231.16705828657996,0.5919958453165781,0.8854271869494971,0.11457281305050293,0.6011357993055225,0.5926534741122704,2,Eclipsing Binary
TIC_MOCK_901230,12.384500927209906,9.862433890577222,0.00019371911805627875,4.569810371383747,7.785771869332669,0.32564649218745323,13,35.99546763000062,0.41311116669717085,0.13565010593720805,0.20249904960409504,1.0026559202337335,1.8114835396568527,2,Other
TIC_MOCK_901231,6.981389327613603,7.242942424120041,0.32733210028338344,275.43282186171393,8.629999039718152,0.29888147034096124,1,508.6685298811076,0.7104571038756585,0.9551519813134586,0.044848018686541424,1.8974112427214915,2.223502523036469,3,Eclipsing Binary
TIC_MOCK_901232,0.6551065349315425,3.594641940904612,0.07447413470070756,281.7445346275248,11.158736713074699,0.1814129381662176,2,940.9381116763788,0.5962195392858348,0.7822074082115458,0.21779259178845423,1.8811069035395842,1.5626276144638562,39,Eclipsing Binary
TIC_MOCK_901233,12.386436027143793,3.7769275152925488,0.010160280296251815,25.54791814107703,2.1315805819288496,0.028005137893977117,4,83.8659205886926,0.9090422157634801,0.23394916148512782,0.7660508385148722,0.47648865403811624,0.499296850407134,2,Transit
TIC_MOCK_901234,11.051506870855947,3.806028265494347,0.048365246966046785,123.25872025731819,2.049898629432834,0.9353930762263296,14,81.3595901057346,0.8194461395680371,0.7777058470395147,0.22229415296048527,1.388174580115738,1.7898790948248007,2,Blend
TIC_MOCK_901235,14.390370377806095,5.859643962861775,0.3352564521716505,233.06959944170956,11.381262848915938,0.20820854645241202,2,953.5273579193323,0.6444998778294418,0.8555938868265007,0.14440611317349927,1.6686428837194938,1.7100773807128855,2,Eclipsing Binary
TIC_MOCK_901236,19.872928673271865,8.029615831867169,0.00359831928491615,5.458702910309076,8.569838057113758,0.5461545912071964,6,28.663662513895545,0.4174128043357145,0.3821084703053269,0.45067625434165004,0.13763234488569373,2.334523309992127,2,Other
TIC_MOCK_901237,1.299591429548258,5.166915147347102,0.29344843463662856,367.0603824979397,17.61251205510891,0.2827938439438993,2,756.5534437864452,0.7408198174197403,0.8984430306568861,0.10155696934311387,1.8482166395411324,2.0581450601904803,19,Eclipsing Binary
TIC_MOCK_901238,15.727847417013258,6.022185953630066,0.004950681262168698,2.76217131221816,4.591299077754364,0.7876011464616444,13,8.415913894705923,0.5367414298675557,0.9689407105075997,0.5695829577830928,0.781989721728891,2.545298535423647,2,Other
TIC_MOCK_901239,17.135515811135505,4.471169819006896,0.012341130477785681,24.696251379780314,2.329000315860112,0.18944062984211366,4,162.79791562016018,0.9716356772621259,0.19952764236753834,0.8004723576324617,0.3379720949603301,0.36099479614683383,2,Transit
TIC_MOCK_901240,1.0768654686321315,8.23257044611637,0.004096897548497882,7.9408154881805295,1.6921590013949128,0.7058866182279601,28,22.746668066668736,0.11123817523625193,0.39160188092155546,0.07484282147140509,1.4779268224549593,1.3228767758733937,17,Other
TIC_MOCK_901241,9.165508019442091,7.686596566449206,0.0018719200722809787,4.582400613475341,7.151719526095807,0.36947872363373324,21,13.288061952115774,0.23263825305111077,0.6088861831192705,0.817979276425494,0.8238989797463699,2.8035616886048134,2,Other
TIC_MOCK_901242,18.584053455290206,7.155688704007534,0.0013925436190783968,8.662131763170983,7.098826887763146,0.444900049820538,15,31.120715932066325,0.39812643501207734,0.4618644590001696,0.639601748513116,1.4215482248188627,1.4275601186703557,2,Other
TIC_MOCK_901243,0.8179650848368439,8.315207860978507,0.0024937168359791895,3.951089047089869,5.2264343313114905,0.3449620847592322,12,17.64687969193195,0.18620586181286214,0.04596229701111032,0.877159802018011,0.13431522405133917,0.2778308502216967,19,Other
TIC_MOCK_901244,16.198907136148,1.8891446175701807,0.0036418194754620167,3.6609722401770357,5.7277651659699345,0.9886358384892835,5,37.162716008867406,0.14864494968837927,0.9142313763441625,0.4908072494527028,1.3994642271081676,2.922590530551092,2,Other
TIC_MOCK_901245,19.812491465115272,3.5308504282760125,0.013584809893847805,110.54098918157587,2.5722321406765487,0.8277967354080039,29,176.59201459609986,0.8431762033232919,0.6241380122135198,0.37586198778648017,1.3524563095292994,1.1915980595075686,2,Blend
TIC_MOCK_901246,12.003501976339393,2.942965426467417,0.004374799875672279,96.4667639555802,1.184004503736711,0.05056588903910806,1,103.50635795509703,0.9182369574232147,0.29382330618814767,0.7061766938118523,0.1627077749340009,0.17419192033444905,2,Transit
TIC_MOCK_901247,14.19968757079865,2.15155571751937,0.005710970710138645,91.54175101988393,0.8995800802313967,0.012603078138562096,1,499.4254645419713,0.9906104144403283,0.23102179414294127,0.7689782058570587,0.28582982681610136,0.26594583002111083,2,Transit
TIC_MOCK_901248,10.55407920245987,9.455157030111135,0.002052411390806326,4.393852925349462,1.5278727364346711,0.5823966042362146,20,35.79949920462927,0.16048287092113456,0.14052372418008585,0.7344924006110509,2.6084088223483928,1.6554139209087124,2,Other
TIC_MOCK_901249,6.136469792442694,2.6333905190475613,0.03494604363000955,56.15283764611346,3.044335473146165,0.9601621274260269,14,147.67326605629898,0.6395743975232169,0.47014410320981226,0.5298558967901877,0.9170825794236634,1.2399430457346876,2,Blend
